Total_Salaries,nb_auto_entrepreneur,nb_micro_entreprises,nb_small_entreprises,nb_medium_entreprises,nb_large_entreprises,DIST_COM_CL_DEPT,DIST_COM_CL_REG,DIST_COM_PARIS,mean_net_salary_hour_overall,mean_net_salary_hour_executives,mean_net_salary_hour_avg_executive,mean_net_salary_hour_employee,mean_net_salary_hour_worker,mean_net_salary_hour_female,mean_net_salary_hour_female_executives,mean_net_salary_hour_avg_female_executive,mean_net_salary_hour_female_employee,mean_net_salary_hour_female_worker,mean_net_salary_hour_male,mean_net_salary_hour_male_executives,mean_net_salary_hour_avg_male_executive,mean_net_salary_hour_male_employee,mean_net_salary_hour_male_worker,mean_net_salary_hour_18_25,mean_net_salary_hour_26_50,mean_net_salary_hour_over_50,mean_net_salary_hour_female_18_25,mean_net_salary_hour_female_26_50,mean_net_salary_hour_female_over_50,mean_net_salary_hour_male_18_25,mean_net_salary_hour_male_26_50,mean_net_salary_hour_male_over_50,men_over_15_no_diploma,men_over_15_bac_plus_5_gratuated,women_over_15_no_diploma,women_over_15_bac_plus_5_gratuated
-0.15513457896770758,0.2519458719245742,-0.19364325443906813,-0.1419237104389549,-0.5028599005729946,0.5772449172515539,0.2877550584601488,-0.7170433077299316,-0.06312455685686909,-0.13268343788385473,0.0458377695559231,0.32268710492378094,0.06872574688020866,0.7074694649235261,-0.20881249487838932,0.040815136298808376,0.2403179565142657,-0.03741781638507401,0.6660601255588026,-0.10580341868334825,0.011250455506372535,0.24881078866312756,0.5775057797090082,0.8751730323696908,0.15683012108103264,-0.005946254819292851,-0.24734836942415153,0.19436536558894518,-0.05929796679740472,-0.3720745968909678,0.15646187124078756,0.006575528705635241,-0.21197211679967715,-0.09470230716709624,-0.0604076423999256,-0.08523411418464963,-0.052758058041561924
-0.2914146324818,-0.34411713301606495,-0.3372192546260924,-0.1419237104389549,-0.11894611939963573,-0.35432090416281575,0.7819635283572429,-0.8876623601628363,-0.058111885533234556,-0.1499776566833802,-0.16073710153620116,-0.0336884511540891,0.5563507092146747,0.7264292084585509,-0.23443573399823212,0.08949320329800212,-0.42534070845214705,0.3175747858163888,0.5657898721387188,-0.09946933439538744,-0.2712263119600738,0.15381665501844322,1.267576822792916,0.8820184028966184,0.14429121354766333,-0.007834194764597032,-0.29859136295373073,-0.26849851455428053,-0.14011371583210383,-0.4387453941922784,0.14992051680099477,0.09484872770064662,-0.2481636847486395,-0.2351163930257048,-0.08590428835878715,-0.2631556251035702,-0.07817131410975138
-0.2687012902294513,-0.34411713301606495,-0.19364325443906813,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.6508652104128497,-0.23896272510341163,-0.11070263340756945,-0.3795453409300204,0.21461669472880535,-0.2965957277341284,-0.3198665316214596,-0.5630776805251022,-0.46379395234900006,-0.46127542530531596,-0.3300805642560465,-0.3585733206563568,-2.014637270389143,-0.32580496478034304,0.5399402339784309,-0.19417028800103384,0.1694172764481841,-0.21163619634162698,-0.6244264687248586,-0.17435931289417977,-0.608194064695412,-1.7346735021115391,-0.1329987923792467,-0.9528953609032084,-0.3782841619730038,-0.1643648339192546,-0.4776563107412259,-0.27163123577934123,-0.09141223828131885,-0.3003260782616989,-0.07916589836414105
-0.3141279747341487,-0.046085630545745396,-0.30132525457933634,-0.40963098313075696,-0.11894611939963573,-0.35432090416281575,0.7894800069868566,-1.1214151970297481,-0.08607286228363502,1.2173958596729104,0.7698796179703155,1.0233974586715955,1.6649409231903534,1.7183447218062757,1.1165322665646606,0.31428475970540193,1.1486767990651916,1.81869826456613,0.34928356841274427,1.2315864552842917,0.8600561460311335,0.8275752988652078,0.9963316704622132,1.8025283999255113,0.3374849174201844,1.5771437404827124,0.7148896656100938,1.4908113953877415,1.207986816157515,0.780235190632226,0.07663698450611005,1.7125503740045724,0.6884892832419145,-0.29642928945149544,-0.0703957940664616,-0.32713911960969605,-0.06900177321075024
-0.08699455221066137,-0.34411713301606495,-0.08596125429879992,0.1257835622528471,-0.5028599005729946,-0.35432090416281575,0.1905106161895228,-0.8485194138137517,-0.07014652681234035,0.20340794177200427,0.0562993555770556,0.04042134683496197,0.33846154545251783,-0.11538385963734885,0.15636316010982138,0.08505608003105072,0.13516363677643653,0.3487957223716968,-0.15939911232828005,0.22886243591518357,0.029310455994495804,-0.012517237377369773,0.23036956715551526,0.13278572882238557,0.04584298280016351,0.3612903548075357,0.16390858555247692,-0.5290588614449765,0.31360379416325745,0.04018564627629789,0.13910787625114499,0.40110136070731256,0.1898708925033767,-0.11678856567466706,-0.029085226029250916,-0.06844567866327948,-0.025508887910053395
-0.4049813437435437,-0.34411713301606495,-0.4090072547196046,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.6353624732392718,-0.49465455206114106,-0.11018444586567472,-0.3782700192739542,0.040490051845493855,-0.05291325225500183,-0.3855700180795361,-0.08827526540867843,-0.2279681707964738,-0.22008688318077008,0.511262087766067,-0.021921247646748555,0.21064367369913808,-0.4416621016061711,0.17852273015562486,-0.25765873255884075,-1.125531568887812,-0.12018543232540373,-0.014730728659020881,-0.2612917074047755,-0.3803220088523849,0.3390590891467958,-0.08711584432431375,-0.30393366033032654,-0.08452752158133928,-0.35930365822363347,-0.3707099751574614,-0.2801533218655585,-0.09020708869064914,-0.3078297217454698,-0.084239571125267
-0.38226800149119494,-0.34411713301606495,-0.30132525457933634,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,0.6147218788483405,-1.1157331564306874,-0.08081696007298861,1.0175466108037792,0.5394898153569508,0.22820695229892893,1.822942431392382,1.2917476745294467,1.0672415491724736,0.5153334052647616,0.9471807177465749,0.9882404338781379,1.1113522296553948,1.0077799872298416,0.5067240813189812,-0.011906160808314605,2.788122915228884,1.1854235264396513,0.5608243555983704,1.3506947209148443,0.5732997058252889,-0.5296652649986762,1.3228943659197976,0.7489734909412825,0.8203130813690194,1.3214164200588667,0.5672960366486117,-0.30993169679419824,-0.07257003448947269,-0.36112803885813033,-0.06632528796147658
0.9351058491450319,0.2519458719245742,0.8472827469168579,1.1073768954561212,1.8006227864671585,-0.35432090416281575,0.8063920839034873,-1.1758680861040793,-0.07491596724896311,0.6038710505192252,0.4523855269444825,0.04991807300955017,1.089158374414817,0.3343506619047879,0.800244127713474,0.815134925232642,0.4968989197526376,1.1929405861571079,0.03870553673299811,0.5246675224846894,0.3200411690396795,-0.11031362348572715,0.6281073573862836,0.534691324263132,0.05044845041345387,0.7893589622112679,0.4466693476310544,0.35172925790772563,0.8746746060504716,0.7654479164834281,0.008210864005803472,0.7276956141114378,0.35165995374350695,0.01412607943066867,0.013095038177164203,-0.03445675941484519,0.01686879520344609
-0.20056126347240505,-0.34411713301606495,-0.121855254345556,-0.23115946800288892,-0.5028599005729946,-0.35432090416281575,-1.1497714794534526,-0.4761879201141939,-0.09233341381019969,0.722756507961898,0.9754673588707307,0.7260528132223082,1.087263657702635,0.7001472171595304,0.4054578109499495,0.6387080548219681,0.2160625796423328,0.5521719177760276,0.623917341265216,0.8323140727353147,0.8487567182022121,0.9112494255342797,2.3678558716993816,0.6075719343386348,0.09167369620413969,0.9024948525834338,0.4907674015325125,-0.17574454200636713,0.3786863203609164,0.290962805995171,0.07081872141818767,1.1226747526876937,0.6043551487170582,-0.31328232813861984,-0.07994273599625383,-0.3542567522773655,-0.07619146717676194
-0.041567867705963886,-0.046085630545745396,0.05761474588822437,-0.3203952255668229,-0.11894611939963573,0.5772449172515539,0.4977466801749787,-1.0666466390332467,-0.07655513192230355,0.13909168867655847,-0.11714249466180435,0.0584384772922791,0.6822403893576215,0.09804448917874911,0.2303418277013069,0.04374036280872639,0.20900016714224787,0.5595355924114783,0.10213602222770468,0.07390296010747793,-0.15113549040491836,-0.060683488155783394,0.9421167911337451,0.19930255740701866,0.2719019679388453,0.3233482251209355,0.05255519724465097,0.290292676885682,0.4173775104423689,0.128657852591859,0.2479011214780912,0.23824066513259826,-0.0011163925623514411,-0.08213337870681231,-0.05438705557857725,-0.04820346594174293,-0.04838149458017708
-0.1097078944630101,-0.34411713301606495,-0.15774925439231208,0.03654780468891309,0.2649676617737231,-0.35432090416281575,0.4874115220592601,-0.8062197782429669,-0.1067897887034665,0.5334432741153755,0.5612392201700966,0.6782798651156684,0.7192702801864445,0.979298791195661,0.2613028737661119,-0.2833586044768521,0.9007555388981452,0.47683226880405183,-0.02559222616053534,0.6169390282258198,0.7402879165313665,0.4064252769724821,1.3672981347594662,1.127478583149217,0.07215135294428209,0.5572511657626587,0.6186589820074315,1.1549459643372773,0.14218028715864206,0.4990486522390948,-0.15857558523381732,0.7252589094089478,0.6073021498969168,-0.24300672126949746,-0.07844048363160264,-0.2704909208623056,-0.070786096710266
0.003858816798733593,-0.34411713301606495,-0.014173254205287776,-0.05268795287502091,0.6488814429470819,0.5772449172515539,-0.104980949937162,-0.18671951848427057,-0.07796164096458919,-0.5370614682390392,-0.7661780800434524,-0.09812058073153505,-0.007326508019985216,-0.017323412174543452,-0.7329593627739006,-0.3777630537904438,-1.1499615181218072,0.059488314911488524,0.05621941374162598,-0.47383651513740843,-0.8784734908907375,0.042392735988561754,-0.09700956728992115,0.3179354151798506,-0.1000281195865652,-0.6233188554022224,-0.40159506210925794,-0.09601234894498267,-0.7888895367722817,-0.6603201705229931,-0.11414627142507425,-0.5574488370234835,-0.3092027234591021,-0.1524615427277012,-0.08709583470978774,-0.17715734063778193,-0.07596271582758732
-0.24598794797710252,-0.046085630545745396,-0.26543125453258026,-0.1419237104389549,-0.5028599005729946,-0.35432090416281575,-0.5865053621467833,-0.3322428916046573,-0.11518654193335227,-0.6603955757939441,-0.7693279184566089,-0.42678970639592473,-0.8710412272663501,-0.13632772158220866,-0.6213533450398613,-0.3077569239941317,-0.29187331451625015,-0.7196248881176436,-0.03461066885389868,-0.6287813713111492,-0.8046773593200867,-0.4271855589034465,-0.9463029346998731,0.00905832288575284,-0.008437696355787052,-0.5048225854575562,-0.6403885709997241,0.16060184495266566,-0.4514482280216835,-0.5817373013476651,-0.008752267859064272,-0.48838834847423007,-0.6236128631622724,-0.25303037889828417,-0.09107416729955486,-0.2239920804808321,-0.08561616282192018
-0.20056126347240505,-0.34411713301606495,-0.15774925439231208,-0.23115946800288892,-0.11894611939963573,-0.35432090416281575,-0.02089034526835972,-0.19524257938286166,-0.07471503738577945,-0.7719791650042804,-0.35526799249848007,-0.651746678470433,-0.15553061442329064,-0.9064599581929252,-0.6755271261869331,-0.30300807821386,0.1879465170717794,-0.2144382018310517,-0.4444183749980286,-0.8172621698561175,-0.29447325472973324,-0.8510306624720537,-0.05340693729540145,-0.736289937207951,0.2578710985832385,-0.9142854982550271,-0.6384151202521435,0.4974050638674419,-0.7566851771431199,-0.49105435132280584,0.22546098051880742,-0.9843473996418972,-0.7068872224210269,-0.15368096434871698,-0.08149786213005526,-0.18517402618563183,-0.07415533477735871
-0.13242123671535883,-0.046085630545745396,-0.26543125453258026,0.1257835622528471,0.2649676617737231,-0.35432090416281575,0.9416886992365322,-1.214064025686654,-0.07265286247415764,2.770625630524792,2.583535608460069,7.185695759707799,2.530911173737328,-0.05151316207514297,2.5362758779575745,2.677211836501421,1.0438575479369374,2.1432025903067773,0.9454170901498746,2.764459792391217,2.4292845441311663,8.297358273561905,2.355325114066051,-0.2974263471651812,17.33311327707606,2.0158260808473787,2.2359681880901476,1.0095483741338078,2.4766130976118004,2.639623575895223,16.779445128552606,1.7405304336848417,1.9027912172205532,-0.30409532797728533,-0.06044762934987658,-0.3479759788415615,-0.058988805194053785
-0.4049813437435437,-0.34411713301606495,-0.3731132546728485,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,1.712127758771926,0.41494544717181847,-0.06026923774846965,-0.0590915217499713,1.2066341718766762,-0.1412801911258844,0.3161172869069981,-0.24018087906576682,0.9275058076093112,3.1570968779028745,1.2368024771617065,1.9154951982336788,-0.23641581163530986,-0.4996562427020642,0.39227488134130556,-0.8001110314129012,-1.4575682668659886,-0.32507746465917325,0.9531073811569948,-0.41527553934171674,0.6557531952831296,2.5762754241007317,-0.0025687851869507015,2.6336426179847843,0.5520244331818868,-0.601781667881009,-0.24254292787138684,-0.26673623131573587,0.0009584769343941994,-0.295742208353779,-0.006754245808098411
2.4568997800523973,2.3381663892168114,2.1753607486468325,2.445913258915131,4.104105473507311,1.5088107386659235,0.12286230852300034,-0.042300986591479094,-0.08253015153802828,-0.7787639661501604,-0.32647335013351314,-0.5277435296821437,-0.3654094426614229,-1.0632938320486396,-0.7914377128982303,-0.07868558259651652,-1.0262923556072223,-0.1966905160165538,-0.5366308854548777,-0.7630052995890383,-0.34970015425770323,-0.39092624484867805,-0.6602701616542167,-0.8064742604954241,-0.06556957341450984,-0.8463335990155091,-0.7409075333817274,-0.18569164671300714,-0.8903085897358062,-0.6432199513880446,-0.04072101172157088,-0.8065423552504727,-0.768641338124221,1.3725770311046421,-0.026950751183125853,1.2581797662782355,-0.010745208878123092
-0.3595546592388462,-0.046085630545745396,-0.30132525457933634,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,1.0619523573103495,0.15688610329781388,-0.06226796112434925,-0.14548467810290158,-0.509914065848544,0.3005593989733383,0.21671494974889702,1.100653931122177,-0.16754469260222726,-0.4273911588825229,0.3218283176847052,0.20904349271016545,-0.3234893974819927,0.004155549026581561,-0.3956390664445861,0.3038812917546057,0.2830467870249011,1.3524984547639904,0.3043833604673948,0.19145426277577243,-0.43948271760842933,1.3920181083223109,0.06848543851497231,-0.4160680814888007,0.05260482372484297,0.4210632737731189,-0.3727120916994467,-0.29392183291376456,-0.06379996484986984,-0.34142134083952486,-0.05556008227037667
0.11742552806047729,-0.046085630545745396,0.1652967460284926,0.03654780468891309,0.2649676617737231,-0.35432090416281575,-1.173730255085346,-0.5162778732297886,-0.09549541534135315,-0.19030334341924407,-0.0036395482140368232,0.06234488506681381,0.5422289430891906,-0.056629845141809916,-0.035293431210196964,0.6781547544366351,0.3028539186088264,0.23685884377380706,-0.13652794864163237,-0.22864027672370663,-0.20541584634615273,-0.05237797259191898,1.2927818145621932,0.016874962304532143,-0.17628118771574722,-0.24217915000238194,-0.1570568338302799,-0.3300224433165226,-0.054164779358312626,-0.0014557839009107772,-0.10622457481831284,-0.3194782265753199,-0.15369578446662152,-0.11950081139716066,-0.05832376636995678,-0.14477553976875515,-0.05077473501486983
-0.3141279747341487,-0.046085630545745396,-0.30132525457933634,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.9317935991946581,-0.4488825583464857,-0.10641965474497027,-0.21878626733178227,-0.03636597169904633,-0.13556870753570274,0.4006764000605117,0.16475382436180652,-0.2165295471800582,-0.7343272618290866,-0.13027867955961706,0.4173183568721034,0.1627718041642483,-0.2142018428055601,0.19974273652383748,-0.09755065822098684,0.27160202102395914,0.12355785802098503,0.3390749051433495,-0.3619893013694444,-0.11852637362342654,0.543384605392847,-0.25504573844468315,-0.24479838714925606,0.284562327413699,-0.4159554490235786,-0.013328531107622135,-0.2702818400878159,-0.08821811839412808,-0.28904191819907793,-0.08130821273458327
-0.15513457896770758,-0.34411713301606495,-0.05006725425204385,-0.3203952255668229,-0.11894611939963573,-0.35432090416281575,-0.5075823365358405,-0.5598401844892535,-0.07817314608372987,-0.3436463070510895,-0.6780453425073807,-0.39328721677144624,0.23910332553418795,0.2964754414833451,-0.3984818897510224,-0.8749353858015366,-0.723562692037436,0.05589558475164788,0.34609566072623954,-0.33212113572806456,-0.5295794624040755,-0.2767804871643428,0.7282878448176238,0.3871205232111043,-0.08931387474372393,-0.2760559165140301,-0.40550975773919296,-0.01527073401058244,-0.32918002986319805,-0.4883091227158281,-0.10012090503052662,-0.28343434757940983,-0.3394386208432531,-0.23831023175899213,-0.08409350873143147,-0.2827646972575735,-0.07368562239697912
-0.13242123671535883,-0.046085630545745396,-0.19364325443906813,-0.05268795287502091,0.2649676617737231,-0.35432090416281575,0.31030449434898943,-0.17945913327435983,-0.13505744787662102,-0.8822838593765,-0.52061262350656,-0.9973903414251585,-1.2274222289730743,-0.778136637768391,-0.8643261739159147,-0.27993745766094974,-0.540820585092072,-0.9480370201212627,-0.008024140315708686,-0.9085656517897633,-0.6580858486969615,-1.00390570426036,-1.5712389603303658,-0.9129247851130666,0.05252811236484274,-0.9481192928290069,-0.7303402833017887,-0.4681357337035629,-0.8716062930988464,-0.7435741425337159,0.07129176376322892,-0.995149372624203,-0.7324526638459343,-0.23443543368401604,-0.09280603521166284,-0.20720713368836313,-0.08667552325764868
-0.38226800149119494,0.2519458719245742,-0.4090072547196046,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,1.6238091348739663,0.37564466636164906,-0.059846227510188275,0.389971270667817,3.507225657296201,-0.49012075422520995,-0.14537683357673709,-0.20141235646297065,0.8661344736377579,4.250423771206492,0.19109545164445754,0.26887557565317804,0.1166843739203145,0.22021731067112343,3.105539282542215,-0.571993145772855,-0.807599083506998,-0.31770193440258243,0.1389417122686945,0.29646413268776867,0.8939069850427024,0.3431683006727942,0.6695540532669974,1.8531290303701657,0.1811338783195719,0.14037347697927913,0.5299403284928893,-0.2253948856051025,0.1261555401737408,-0.2667143742791462,0.10697713192899236
-0.13242123671535883,-0.046085630545745396,-0.15774925439231208,0.03654780468891309,-0.5028599005729946,-0.35432090416281575,0.06554915897219668,-0.4204723553511825,-0.12432356308023049,-0.1193625674106267,-0.3406632108677604,0.04478880344746499,0.6175488996240855,-0.12593182185393464,-0.1918342699767647,-0.29691184244391117,-0.06821355013697217,0.4901769830686064,-0.4747218407500927,-0.12298945545605149,-0.3957022521224441,-0.04207939020462148,0.744852580480403,0.014843910592340182,-0.29398833786743045,0.10023739800668614,-0.39484136112746077,-0.6212692337373502,-0.1279725188010196,-0.3516646418565108,-0.2437775916871879,0.16052475246322417,-0.4103584383398602,-0.22187251847222353,-0.08170184426611926,-0.25349646123808844,-0.0792616333329659
